id,climate,energy,environment,resources,sustainability,dedicated
202104424,0,0,0,0,0,0
202104445,0,0,0,0,0,0
202104442,0,0,0,0,0,0
202104446,0,0,0,0,0,0
202104447,0,0,0,0,0,0
202104439,0,0,0,0,0,0
202104450,0,0,0,0,0,0
202104448,0,0,0,0,0,0
202104451,0,0,0,0,0,0
202104443,0,0,0,0,0,0
202104454,0,0,0,0,0,0
202104453,0,0,0,0,0,0
202104455,0,0,0,0,0,0
202104452,0,0,0,0,0,0
202104456,0,0,0,0,0,0
202104467,0,0,0,0,0,0
202104465,0,0,0,0,0,0
202104449,0,0,0,0,0,0
202104470,0,0,0,0,0,0
202104469,0,0,0,0,0,0
202104472,0,0,0,0,0,0
202104464,0,0,0,0,0,0
202104475,0,0,0,0,0,0
202104471,0,0,0,0,0,0
202104466,0,0,0,0,0,0
202104478,0,0,0,0,0,0
202104477,0,0,0,0,0,0
202104480,0,0,0,0,0,0
202104468,0,0,0,0,0,0
202104476,0,0,0,0,0,0
202104479,0,0,0,0,0,0
202104463,0,0,0,0,0,0
202104473,0,0,0,0,0,0
202104482,0,0,0,0,0,0
202104484,0,0,0,0,0,0
202104481,0,0,0,0,0,0
202104489,0,0,0,0,0,0
202104485,0,0,0,0,0,0
202104487,0,0,0,0,0,0
202104490,0,0,0,0,0,0
202104486,0,0,0,0,0,0
202104492,0,0,0,0,0,0
202104483,0,0,0,0,0,0
202104498,0,0,0,0,0,0
202104494,0,0,0,0,0,0
202104497,0,0,0,0,0,0
202104499,0,0,0,0,0,0
202104500,0,0,0,0,0,0
202104488,0,0,0,0,0,0
202104503,0,0,0,0,0,0
202104506,0,0,0,0,0,0
202104505,0,0,0,0,0,0
202104507,0,0,0,0,0,0
202104504,0,0,0,0,0,0
202104493,0,0,0,0,0,0
202104509,0,0,0,0,0,0
202104510,0,0,0,0,0,0
202104491,0,0,0,0,0,0
202104513,0,0,0,0,0,0
202104514,0,0,0,0,0,0
202104515,0,0,0,0,0,0
202104502,0,0,0,0,0,0
202104519,0,0,0,0,0,0
202104516,0,0,0,0,0,0
202104521,0,0,0,0,0,0
202104512,0,0,0,0,0,0
202104517,0,0,0,0,0,0
202104527,0,0,0,0,0,0
202104526,0,0,0,0,0,0
202104528,0,0,0,0,0,0
202104529,0,0,0,0,0,0
202104525,0,0,0,0,0,0
202104518,0,0,0,0,0,0
202104524,0,0,0,0,0,0
202104508,0,0,0,0,0,0
202104536,0,0,0,0,0,0
202104535,0,0,0,0,0,0
202104539,0,0,0,0,0,0
202104537,0,0,0,0,0,0
202104534,0,0,0,0,0,0
202104542,0,0,0,0,0,0
202104540,0,0,0,0,0,0
202104543,0,0,0,0,0,0
202104538,0,0,0,0,0,0
202104546,0,0,0,0,0,0
202104533,0,0,0,0,0,0
202104544,0,0,0,0,0,0
202104548,0,0,0,0,0,0
202104547,0,0,0,0,0,0
202104545,0,0,0,0,0,0
202104551,0,0,0,0,0,0
202104541,0,0,0,0,0,0
202104552,0,0,0,0,0,0
202104549,0,0,0,0,0,0
202104554,0,0,0,0,0,0
202104550,0,0,0,0,0,0
202104557,0,0,0,0,0,0
202104558,0,0,0,0,0,0
202104559,0,0,0,0,0,0
202104562,0,0,0,0,0,0
202104556,0,0,0,0,0,0
202104564,0,0,0,0,0,0
202104563,0,0,0,0,0,0
202104566,0,0,0,0,0,0
202104555,0,0,0,0,0,0
202104567,0,0,0,0,0,0
202104568,0,0,0,0,0,0
202104560,0,0,0,0,0,0
202104561,0,0,0,0,0,0
202104570,0,0,0,0,0,0
202104565,0,0,0,0,0,0
202104571,0,0,0,0,0,0
202104553,0,0,0,0,0,0
202104569,0,0,0,0,0,0
202104575,0,0,0,0,0,0
202104573,0,0,0,0,0,0
202104572,0,0,0,0,0,0
202104577,0,0,0,0,0,0
202104581,0,0,0,0,0,0
202104579,0,0,0,0,0,0
202104583,0,0,0,0,0,0
202104584,0,0,0,0,0,0
202104582,0,0,0,0,0,0
202104585,0,0,0,0,0,0
202104578,0,0,0,0,0,0
202104589,0,0,0,0,0,0
202104574,0,0,0,0,0,0
202104587,0,0,0,0,0,0
202104592,0,0,0,0,0,0
202104594,0,0,0,0,0,0
202104593,0,0,0,0,0,0
202104586,0,0,0,0,0,0
202104576,0,0,0,0,0,0
202104591,0,0,0,0,0,0
202104595,0,0,0,0,0,0
202104667,0,0,0,0,0,0
202104669,0,0,0,0,0,0
202104670,0,0,0,0,0,0
202104590,0,0,0,0,0,0
202104673,0,0,0,0,0,0
202104666,0,0,0,0,0,0
202104672,0,0,0,0,0,0
202104674,0,0,0,0,0,0
202104681,0,0,0,0,0,0
202104675,0,0,0,0,0,0
202104680,0,0,0,0,0,0
202104671,0,0,0,0,0,0
202104668,0,0,0,0,0,0
202104686,0,0,0,0,0,0
202104685,0,0,0,0,0,0
202104683,0,0,0,0,0,0
202104690,0,0,0,0,0,0
202104689,0,0,0,0,0,0
202104679,0,0,0,0,0,0
202104688,0,0,0,0,0,0
202104692,0,0,0,0,0,0
202104691,0,0,0,0,0,0
202104694,0,0,0,0,0,0
202104696,0,0,0,0,0,0
202104697,0,0,0,0,0,0
202104687,0,0,0,0,0,0
202104699,0,0,0,0,0,0
202104698,0,0,0,0,0,0
202104693,0,0,0,0,0,0
202104695,0,0,0,0,0,0
202104701,0,0,0,0,0,0
202104702,0,0,0,0,0,0
202104684,0,0,0,0,0,0
202104707,0,0,0,0,0,0
202104706,0,0,0,0,0,0
202104700,0,0,0,0,0,0
202104710,0,0,0,0,0,0
202104708,0,0,0,0,0,0
202104709,0,0,0,0,0,0
202104703,0,0,0,0,0,0
202104713,0,0,0,0,0,0
202104711,0,0,0,0,0,0
202104704,0,0,0,0,0,0
202104712,0,0,0,0,0,0
202104714,0,0,0,0,0,0
202104722,0,0,0,0,0,0
202104718,0,0,0,0,0,0
202104724,0,0,0,0,0,0
202104723,0,0,0,0,0,0
202104715,0,0,0,0,0,0
202104705,0,0,0,0,0,0
202104729,0,0,0,0,0,0
202104726,0,0,0,0,0,0
202104725,0,0,0,0,0,0
202104719,0,0,0,0,0,0
202104733,0,0,0,0,0,0
202104732,0,0,0,0,0,0
202104731,0,0,0,0,0,0
202104737,0,0,0,0,0,0
202104716,0,0,0,0,0,0
202104735,0,0,0,0,0,0
202104734,0,0,0,0,0,0
202104740,0,0,0,0,0,0
202104738,0,0,0,0,0,0
202104728,0,0,0,0,0,0
202104741,0,0,0,0,0,0
202104739,0,0,0,0,0,0
202104744,0,0,0,0,0,0
202104742,0,0,0,0,0,0
202104746,0,0,0,0,0,0
202104736,0,0,0,0,0,0
202104743,0,0,0,0,0,0
202104749,0,0,0,0,0,0
202104750,0,0,0,0,0,0
202104747,0,0,0,0,0,0
202104755,0,0,0,0,0,0
202104756,0,0,0,0,0,0
202104752,0,0,0,0,0,0
202104758,0,0,0,0,0,0
202104757,0,0,0,0,0,0
202104759,0,0,0,0,0,0
202104760,0,0,0,0,0,0
202104751,0,0,0,0,0,0
202104762,0,0,0,0,0,0
202104748,0,0,0,0,0,0
202104745,0,0,0,0,0,0
202104765,0,0,0,0,0,0
202104754,0,0,0,0,0,0
202104769,0,0,0,0,0,0
202104767,0,0,0,0,0,0
202104763,0,0,0,0,0,0
202104770,0,0,0,0,0,0
202104768,0,0,0,0,0,0
202104771,0,0,0,0,0,0
202104766,0,0,0,0,0,0
202104774,0,0,0,0,0,0
202104773,0,0,0,0,0,0
202104776,0,0,0,0,0,0
202104772,0,0,0,0,0,0
202104775,0,0,0,0,0,0
202104781,0,0,0,0,0,0
202104778,0,0,0,0,0,0
202104764,0,0,0,0,0,0
202104780,0,0,0,0,0,0
202104783,0,0,0,0,0,0
202104788,1,0,0,0,1,1
202104793,0,0,0,0,0,0
202104789,1,0,1,0,1,1
202104782,0,0,0,0,0,0
202104779,0,0,0,0,0,0
202104792,0,0,0,0,0,0
202104794,0,0,0,0,0,0
202104796,0,0,0,0,0,0
202104800,0,0,0,0,0,0
202104801,0,0,0,0,0,0
202104798,0,0,0,0,0,0
202104797,0,0,0,0,0,0
202104777,0,0,0,0,0,0
202104802,0,0,0,0,0,0
202104795,0,0,0,0,0,0
202104799,0,0,0,0,0,0
202104810,0,0,0,0,0,0
202104813,0,0,0,0,0,0
202104805,0,0,0,0,0,0
202104816,0,0,0,0,0,0
202104815,0,0,0,0,0,0
202104817,0,0,0,0,0,0
202104814,0,0,0,0,0,0
202104820,0,0,0,0,0,0
202104819,0,0,0,0,0,0
202104809,0,0,0,0,0,0
202104823,0,0,0,0,0,0
202104821,0,0,0,0,0,0
202104824,0,0,0,0,0,0
202104808,0,0,0,0,0,0
202104822,0,0,0,0,0,0
202104825,0,0,0,0,0,0
202104818,0,0,0,0,0,0
202104826,0,0,0,0,0,0
202104835,0,0,0,0,0,0
202104832,0,0,0,0,0,0
202104839,0,0,0,0,0,0
202104840,0,0,0,0,0,0
202104838,0,0,0,0,0,0
202104827,0,0,0,0,0,0
202104806,0,0,0,0,0,0
202104844,0,0,0,0,0,0
202104843,0,0,0,0,0,0
202104842,0,0,0,0,0,0
202104841,0,0,0,0,0,0
202104850,0,0,0,0,0,0
202104828,0,0,0,0,0,0
202104852,0,0,0,0,0,0
202104851,0,0,0,0,0,0
202104834,0,0,0,0,0,0
202104846,0,0,0,0,0,0
202104854,0,0,0,0,0,0
202104855,0,0,0,0,0,0
202104845,0,0,0,0,0,0
202104864,0,0,0,0,0,0
202104869,0,0,0,0,0,0
202104847,0,0,0,0,0,0
202104866,0,0,0,0,0,0
202104870,0,0,0,0,0,0
202104871,0,0,0,0,0,0
202104875,0,0,0,0,0,0
202104872,0,0,0,0,0,0
202104878,0,0,0,0,0,0
202104874,0,0,0,0,0,0
202104873,0,0,0,0,0,0
202104880,0,0,0,0,0,0
202104879,0,0,0,0,0,0
202104877,0,0,0,0,0,0
202104882,0,0,0,0,0,0
202104884,0,0,0,0,0,0
202104881,0,0,0,0,0,0
202104876,0,0,0,0,0,0
202104888,0,0,0,0,0,0
202104889,0,0,0,0,0,0
202104891,0,0,0,0,0,0
202104885,0,0,0,0,0,0
202104862,0,0,0,0,0,0
202104894,0,0,0,0,0,0
202104890,0,0,0,0,0,0
202104896,0,0,0,0,0,0
202104897,0,0,0,0,0,0
202104898,0,0,0,0,0,0
202104893,0,0,0,0,0,0
202104887,0,0,0,0,0,0
202104895,0,0,0,0,0,0
202104883,0,0,0,0,0,0
202104901,0,0,0,0,0,0
202104892,0,0,0,0,0,0
202104902,0,0,0,0,0,0
202104900,0,0,0,0,0,0
202104899,0,0,0,0,0,0
202104908,0,0,0,0,0,0
202104906,0,0,0,0,0,0
202104905,0,0,0,0,0,0
202104903,0,0,0,0,0,0
202104910,0,0,0,0,0,0
202104904,0,0,0,0,0,0
202104907,0,0,0,0,0,0
202104913,0,0,0,0,0,0
202104911,0,0,0,0,0,0
202104916,0,0,0,0,0,0
202104915,0,0,0,0,0,0
202104917,0,0,0,0,0,0
202104909,0,0,0,0,0,0
202104918,0,0,0,0,0,0
202104922,0,0,0,0,0,0
202104924,0,0,0,0,0,0
202104923,0,0,0,0,0,0
202104921,0,1,0,0,0,0
202104920,0,0,0,0,0,0
202104925,0,0,0,0,0,0
202104914,0,0,0,0,0,0
202104926,0,0,0,0,0,0
202104912,0,0,0,0,0,0
202104930,0,0,0,0,0,0
202104933,0,0,0,0,0,0
202104929,0,0,0,0,0,0
202104936,0,0,0,0,0,0
202104935,0,0,0,0,0,0
202104932,0,0,0,0,0,0
202104940,0,0,0,0,0,0
202104942,0,0,0,0,0,0
202104943,0,0,0,0,1,1
202104937,0,0,0,0,0,0
202104927,0,0,0,0,0,0
202104944,0,0,0,0,1,1
202104941,0,0,0,0,0,0
202104934,0,0,0,0,0,0
202104949,0,0,0,0,0,0
202104945,0,0,0,0,0,0
202104951,0,0,0,0,0,0
202104952,0,0,0,0,0,0
202104948,0,0,0,0,0,0
202104938,0,0,0,0,0,0
202104953,0,0,0,0,0,0
202104947,0,0,0,0,0,0
202104946,0,0,1,0,0,0
202104957,0,0,0,0,0,0
202104950,0,0,0,0,0,0
202104954,0,0,0,0,0,0
202104959,0,0,0,0,0,0
202104961,0,0,0,0,0,0
202104960,0,0,0,0,0,0
202104964,0,0,0,0,0,0
202104965,0,0,0,0,0,0
202104963,0,0,0,0,0,0
202104966,0,0,0,0,0,0
202104955,0,0,0,0,0,0
202104969,0,0,0,0,0,0
202104958,0,0,0,0,0,0
202104971,0,0,0,0,0,0
202104967,0,0,0,0,0,0
202104968,0,0,0,0,0,0
202104974,0,0,0,0,0,0
202104962,0,0,0,0,0,0
202104956,0,0,0,0,0,0
202104976,0,0,0,0,0,0
202104977,0,0,0,0,0,0
202104973,0,0,0,0,0,0
202104970,0,0,0,0,0,0
202104979,0,0,0,0,0,0
202104981,0,0,0,0,0,0
202104983,0,0,0,0,0,0
202104975,0,0,0,0,0,0
202104984,0,0,0,0,0,0
202104980,0,0,0,0,0,0
202104987,0,0,0,0,0,0
202104988,0,0,0,0,0,0
202104991,0,1,0,0,0,0
202104985,0,0,0,0,0,0
202104994,0,0,0,1,0,1
202104982,0,0,0,0,0,0
202104989,0,0,1,0,1,0
202104972,0,0,0,0,0,0
202105001,1,0,1,1,1,1
202104978,0,0,0,0,0,0
202104986,0,0,0,0,0,0
202105000,0,0,0,0,1,1
202105004,0,0,0,0,0,0
202105002,0,0,0,0,0,0
202104996,0,0,0,0,0,0
202105041,0,0,0,0,0,0
202105045,0,0,0,0,0,0
202105043,0,0,0,0,0,0
202105046,0,0,0,0,0,0
202105003,0,0,0,0,0,0
202105048,0,0,0,0,0,0
202105047,0,0,0,0,0,0
202105051,0,0,1,0,0,1
202105044,0,0,0,0,0,0
202105069,0,0,0,0,0,0
202105042,0,0,0,0,0,0
202105067,0,0,0,0,0,0
202105070,0,0,1,0,1,0
202105072,1,0,0,0,0,1
202105073,0,0,0,0,0,0
202105064,0,0,0,0,0,0
202105134,0,0,0,0,0,0
202105074,0,0,0,0,0,0
202105065,0,0,0,0,0,0
202105071,0,0,0,0,0,0
202105140,0,0,0,0,0,0
202105137,0,0,0,0,0,0
202105138,0,0,0,0,0,0
202105141,0,0,0,0,0,0
202105050,0,0,0,0,1,1
202105142,0,0,0,0,0,0
202105147,0,0,0,0,0,0
202105149,0,0,0,0,0,0
202105148,0,0,0,0,0,0
202105150,0,0,0,0,0,0
202105152,0,0,0,0,0,0
202105154,0,0,0,0,0,0
202105145,0,0,0,0,0,0
202105157,0,0,0,0,0,0
202105136,0,0,0,0,0,0
202105135,0,0,0,0,0,0
202105163,0,0,0,0,0,0
202105167,0,0,0,0,0,0
202105144,0,0,0,0,0,0
202105153,0,0,0,0,0,0
202105168,0,0,0,0,0,0
202105156,0,0,0,0,0,0
202105155,0,0,0,0,0,0
202105174,0,0,0,0,0,0
202105173,0,0,0,0,0,0
202105172,0,0,0,0,0,0
202105176,0,0,0,0,0,0
202105171,0,0,0,0,0,0
202105175,0,0,0,0,0,0
202105178,0,0,0,0,0,0
202105181,0,0,0,0,0,0
202105182,0,0,0,0,0,0
202105192,0,0,0,0,0,0
202105193,0,0,0,0,0,0
202105177,0,0,0,0,0,0
202105180,0,0,0,0,0,0
202105194,0,0,0,0,0,0
202105160,0,0,0,0,0,0
202105191,0,0,0,0,0,0
202105198,0,0,0,0,0,0
202105195,0,0,0,0,0,0
202105200,0,0,0,0,0,0
202105197,0,0,0,0,0,0
202105202,0,0,0,0,0,0
202105204,0,0,0,0,0,0
202105205,0,0,0,0,0,0
202105199,0,0,0,0,0,0
202105179,0,0,0,0,0,0
202105201,0,0,0,0,0,0
202105208,0,0,0,0,0,0
202105209,0,0,0,0,0,0
202105207,0,0,0,0,0,0
202105206,0,0,0,0,0,0
202105212,0,0,0,0,0,0
202105211,0,0,0,0,0,0
202105203,0,0,0,0,0,0
202105214,0,0,0,0,0,0
202105210,0,0,0,0,0,0
202105215,0,0,0,0,0,0
202105217,0,0,0,0,0,0
202105216,0,0,0,0,0,0
202105213,0,0,0,0,0,0
202105196,0,0,0,0,0,0
202105218,0,0,0,0,0,0
202105219,0,0,0,0,0,0
202105225,0,0,0,0,0,0
202106699,0,0,0,0,0,0
202105224,0,0,0,0,0,0
202105221,0,0,0,0,0,0
202105222,0,0,0,0,0,0
202105223,0,0,0,0,0,0
202106705,0,0,0,0,0,0
202106707,0,0,0,0,0,0
202106709,0,0,0,0,0,0
202106708,0,0,0,0,0,0
202106706,0,0,0,0,0,0
202106701,0,0,0,0,0,0
202106713,0,0,0,0,0,0
202106715,0,0,0,0,0,0
202106718,0,0,0,0,0,0
202106703,0,0,0,0,0,0
202106719,0,0,0,0,0,0
202106712,0,0,0,0,0,0
202105220,0,0,0,0,0,0
202106722,0,0,0,0,0,0
202106721,0,0,0,0,0,0
202106717,0,0,0,0,0,0
202106726,0,0,0,0,0,0
202106711,0,1,0,0,0,0
202106727,0,0,0,0,0,0
202106723,0,0,0,0,0,0
202106729,0,0,0,0,0,0
202106732,0,0,0,0,0,0
202106731,0,0,0,0,0,0
202106730,0,0,0,0,0,0
202106728,0,0,0,0,0,0
202106725,0,0,0,0,0,0
202106720,0,0,0,0,0,0
202106733,0,0,0,0,0,0
202106734,0,0,0,0,0,0
202106736,0,0,0,0,0,0
202106741,0,0,0,0,0,0
202106740,0,0,0,0,0,0
202106738,0,0,0,0,0,0
202106743,0,0,0,0,0,0
202106744,0,0,0,0,0,0
202106742,0,0,0,0,0,0
202106735,0,0,0,0,0,0
202106746,0,0,0,0,0,0
202106747,0,0,0,0,0,0
202106737,0,0,0,0,0,0
202106739,0,0,0,0,0,0
202106749,0,0,0,0,0,0
202106745,0,0,0,0,0,0
202106842,0,0,0,0,0,0
202106753,0,0,0,0,0,0
202106754,0,0,0,0,0,0
202106751,0,0,0,0,0,0
202106845,0,0,0,0,0,0
202106750,0,0,0,0,0,0
202106748,0,0,0,0,0,0
202106847,0,0,0,0,0,0
202106849,0,0,0,0,0,0
202106848,0,0,0,0,0,0
202106846,0,0,0,0,0,0
202106843,0,0,0,0,0,0
202106855,0,0,0,0,0,0
202106857,0,0,0,0,0,0
202106850,0,0,0,0,0,0
202106854,0,0,0,0,0,0
202106844,0,0,0,0,0,0
202106856,0,0,0,0,0,0
202106851,0,0,0,0,0,0
202106862,0,0,0,0,0,0
202106861,0,0,0,0,0,0
202106863,0,0,0,0,0,0
202106867,0,0,0,0,0,0
202106868,0,0,0,0,0,0
202106869,0,0,0,0,0,0
202106865,0,0,0,0,0,0
202106866,0,0,0,0,0,0
202106858,0,0,0,0,0,0
202106860,0,0,0,0,0,0
202106859,0,0,0,0,0,0
202106873,0,0,0,0,0,0
202106871,0,0,0,0,0,0
202106870,0,0,0,0,0,0
202106872,0,0,0,0,0,0
202106879,0,0,0,0,0,0
202106875,0,0,0,0,0,0
202106877,0,0,0,0,0,0
202106874,0,0,0,0,0,0
202106883,0,0,0,0,0,0
202106885,0,0,0,0,0,0
202106880,0,0,0,0,0,0
202106888,0,0,0,0,0,0
202106886,0,0,0,0,0,0
202106884,0,0,0,0,0,0
202106882,0,0,0,0,0,0
202106881,0,0,0,0,0,0
202106895,0,0,0,0,0,0
202106878,0,0,0,0,0,0
202106889,0,0,0,0,0,0
202106898,0,0,0,0,0,0
202106897,0,0,0,0,0,0
202106902,0,0,0,0,0,0
202106904,0,0,0,0,0,0
202106892,0,0,0,0,0,0
202106894,0,0,0,0,0,0
202106905,0,0,0,0,0,0
202106901,0,0,0,0,0,0
202106903,0,0,0,0,0,0
202106891,0,0,0,0,0,0
202106906,0,0,0,0,0,0
202106908,0,1,0,0,0,0
202106893,0,0,0,0,0,0
202106909,0,0,0,0,0,0
202106910,0,0,0,0,0,0
202107005,0,0,0,0,0,0
202106911,0,0,0,0,0,0
202107007,0,0,0,0,0,0
202107010,0,0,0,0,0,0
202107008,0,0,0,0,0,0
202107014,0,0,0,0,0,0
202107012,0,0,0,0,0,0
202107016,0,0,0,0,0,0
202107006,0,0,0,0,0,0
202107009,0,0,0,0,0,0
202107019,0,0,0,0,0,0
202107011,0,0,0,0,0,0
202107013,0,0,0,0,0,0
202107017,0,0,0,0,0,0
202107018,0,0,0,0,0,0
202107022,0,0,0,0,0,0
202107021,0,0,0,0,0,0
202107024,0,0,0,0,0,0
202107020,0,0,0,0,0,0
202107026,0,0,0,0,0,0
202107025,0,0,0,0,0,0
202107015,0,0,0,0,0,0
202107027,0,0,0,0,0,0
202107029,0,0,0,0,0,0
202107030,0,0,0,0,0,0
202107031,0,0,0,0,0,0
202107028,0,0,0,0,0,0
202107036,0,0,0,0,0,0
202107032,0,0,0,0,0,0
202107023,0,0,0,0,0,0
202107037,0,0,0,0,0,0
202107039,0,0,0,0,0,0
202107033,0,0,0,0,0,0
202107040,0,0,0,0,0,0
202107034,0,0,0,0,0,0
202107041,0,0,0,0,0,0
202107038,0,0,0,0,0,0
202107225,0,0,0,0,0,0
202107035,0,0,0,0,0,0
202107227,0,0,0,0,0,0
202107126,0,0,0,0,0,0
202107042,0,0,0,0,0,0
202107256,0,0,0,0,0,0
202107228,0,0,0,0,0,0
202107226,0,0,0,0,0,0
202107229,0,0,0,0,0,0
202107257,0,0,0,0,0,0
202107525,0,0,0,0,0,0
202107224,0,0,0,0,0,0
202107542,0,0,0,0,0,0
202107300,0,0,0,0,0,0
202107523,0,0,0,0,0,0
202107330,0,0,0,0,0,0
202107545,0,0,0,0,0,0
202107546,0,0,0,0,0,0
202107544,0,0,0,0,0,0
202107550,0,0,0,0,0,0
202107553,0,0,0,0,0,0
202107551,0,0,0,0,0,0
202107556,0,0,0,0,0,0
202107557,0,0,0,0,0,0
202107547,0,0,0,0,0,0
202107554,0,0,0,0,0,0
202107555,0,0,0,0,0,0
202107552,0,0,0,0,0,0
202107560,0,0,0,0,0,0
202107561,0,0,0,0,0,0
202107543,0,0,0,0,0,0
202107565,0,0,0,0,0,0
202107564,0,0,0,0,0,0
202107566,0,0,0,0,0,0
202107562,0,0,0,0,0,0
202107558,0,0,0,0,0,0
202107568,0,0,0,0,0,0
202107570,0,0,0,0,0,0
202107571,0,0,0,0,0,0
202107573,0,0,0,0,0,0
202107572,0,0,0,0,0,0
202107569,0,0,0,0,0,0
202107575,0,0,0,0,0,0
202107574,0,0,0,0,0,0
202107567,0,0,0,0,0,0
202107578,0,0,0,0,0,0
202107579,0,0,0,0,0,0
202107576,0,0,0,0,0,0
202107581,0,0,0,0,0,0
202107563,0,0,0,0,0,0
202107559,0,0,0,0,0,0
202107583,0,0,0,0,0,0
202107584,0,0,0,0,0,0
202107577,0,0,0,0,0,0
202107585,0,0,0,0,0,0
202107588,0,0,0,0,0,0
202107586,0,0,0,0,0,0
202107591,0,0,0,0,0,0
202107590,0,0,0,0,0,0
202107592,0,0,0,0,0,0
202107594,0,0,0,0,0,0
202107582,0,0,0,0,0,0
202107580,0,0,0,0,0,0
202107596,0,0,0,0,0,0
202107593,0,0,0,0,0,0
202107589,0,0,0,0,0,0
202107587,0,0,0,0,0,0
202107597,0,0,0,0,0,0
202107599,0,0,0,0,0,0
202107598,0,0,0,0,0,0
202107603,0,0,0,0,0,0
202107602,0,0,0,0,0,0
202107601,0,0,0,0,0,0
202107600,0,0,0,0,0,0
202107606,0,0,0,0,0,0
202107605,0,0,0,0,0,0
202107595,0,0,0,0,0,0
202107608,0,0,0,0,0,0
202107610,0,0,0,0,0,0
202107604,0,0,0,0,0,0
202107611,0,0,0,0,0,0
202107614,0,0,0,0,0,0
202107607,0,0,0,0,0,0
202107613,0,0,0,0,0,0
202107618,0,0,0,0,0,0
202107612,0,0,0,0,0,0
202107615,0,0,0,0,0,0
202107620,0,0,0,0,0,0
202107617,0,0,0,0,0,0
202107609,0,0,0,0,0,0
202107623,0,0,0,0,0,0
202107619,0,0,0,0,0,0
202107616,0,0,0,0,0,0
202107624,0,0,0,0,0,0
202107625,0,0,0,0,0,0
202107628,0,0,0,0,0,0
202107626,0,0,0,0,0,0
202107629,0,0,0,0,0,0
202107627,0,0,0,0,0,0
202107631,0,0,0,0,0,0
202107622,0,0,0,0,0,0
202107621,0,0,0,0,0,0
202107635,0,0,0,0,0,0
202107637,0,0,0,0,0,0
202107630,0,0,0,0,0,0
202107638,0,0,0,0,0,0
202107640,0,0,0,0,0,0
202107634,0,0,0,0,0,0
202107636,0,0,0,0,0,0
202107632,0,0,0,0,0,0
202107643,0,0,0,0,0,0
202107639,0,0,0,0,0,0
202107646,0,0,0,0,0,0
202107642,0,0,0,0,0,0
202107644,0,0,0,0,0,0
202107647,0,0,0,0,0,0
202107641,0,0,0,0,0,0
202107645,0,0,0,0,0,0
202107648,0,0,0,0,0,0
202107652,0,0,0,0,0,0
202107633,0,0,0,0,0,0
202107654,0,0,0,0,0,0
202107653,0,0,0,0,0,0
202107657,0,0,0,0,0,0
202107658,0,0,0,0,0,0
202107659,0,0,0,0,0,0
202107660,0,0,0,0,0,0
202107661,0,0,0,0,0,0
202107655,0,0,0,0,0,0
202107649,0,0,0,0,0,0
202107651,0,0,0,0,0,0
202107665,0,0,0,0,0,0
202107664,0,0,0,0,0,0
202107662,0,0,0,0,0,0
202107667,0,0,0,0,0,0
202107666,0,0,0,0,0,0
202107650,0,0,0,0,0,0
202107669,0,0,0,0,0,0
202107672,0,0,0,0,0,0
202107673,0,0,0,0,0,0
202107671,0,0,0,0,0,0
202107674,0,0,0,0,0,0
202107676,0,0,0,0,0,0
202107656,0,0,0,0,0,0
202107678,0,0,0,0,0,0
202107679,0,0,0,0,0,0
202107680,0,0,0,0,0,0
202107668,0,0,0,0,0,0
202107682,0,0,0,0,0,0
202107681,0,0,0,0,0,0
202107675,0,0,0,0,0,0
202107684,0,0,0,0,0,0
202107670,0,0,0,0,0,0
202107683,0,0,0,0,0,0
202107685,0,0,0,0,0,0
202107663,0,0,0,0,0,0
202107677,0,0,0,0,0,0
202107689,0,0,0,0,0,0
202107688,0,0,0,0,0,0
202107691,0,0,0,0,0,0
202107694,0,0,0,0,0,0
202107693,0,0,0,0,0,0
202107687,0,0,0,0,0,0
202107690,0,0,0,0,0,0
202107699,0,0,0,0,0,0
202107695,0,0,0,0,0,0
202107692,0,0,0,0,0,0
202107696,0,0,0,0,0,0
202107700,0,0,0,0,0,0
202107686,0,0,0,0,0,0
202107704,0,0,0,0,0,0
202107701,0,0,0,0,0,0
202107697,0,0,0,0,0,0
202107705,0,0,0,0,0,0
202107707,0,0,0,0,0,0
202107702,0,0,0,0,0,0
202107703,0,0,0,0,0,0
202107709,0,0,0,0,0,0
202107710,0,0,0,0,0,0
202107711,0,0,0,0,0,0
202107706,0,0,0,0,0,0
202107712,0,0,0,0,0,0
202107716,0,0,0,0,0,0
202107698,0,0,0,0,0,0
202107708,0,0,0,0,0,0
202107717,0,0,0,0,0,0
202107715,0,0,0,0,0,0
202107719,0,0,0,0,0,0
202107714,0,0,0,0,0,0
202107750,0,0,0,0,0,0
202107754,0,0,0,0,0,0
202107870,0,0,0,0,0,0
202107868,0,0,0,0,0,0
202107746,0,0,0,0,0,0
202107718,0,0,0,0,0,0
202107872,0,0,0,0,0,0
202107875,0,0,0,0,0,0
202107871,0,0,0,0,0,0
202107873,0,0,0,0,0,0
202107713,0,0,0,0,0,0
202107877,0,0,0,0,0,0
202107869,0,0,0,0,0,0
202107878,0,0,0,0,0,0
202107879,0,0,0,0,0,0
202107874,0,0,0,0,0,0
202107881,0,0,0,0,0,0
202107880,0,0,0,0,0,0
202107884,0,0,0,0,0,0
202107887,0,0,0,0,0,0
202107876,0,0,0,0,0,0
202107882,0,0,0,0,0,0
202107888,0,0,0,0,0,0
202107890,0,0,0,0,0,0
202107889,0,0,0,0,0,0
202107893,0,0,0,0,0,0
202107891,0,0,0,0,0,0
202107892,0,0,0,0,0,0
